label,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29
0,1.0671572759747505,70.73912620544434,24.61572289466858,45.929187536239624,61.772143840789795,81.0896098613739,60.95315217971802,17.42885708808899,98.27201962471008,65.13956189155579,17.539946734905243,15.62032401561737,25.082901120185852,52.65072584152222,61.17631793022156,64.6990954875946,27.808746695518494,25.283920764923096,39.502233266830444,38.15101683139801,10.155689716339111,30.575263500213623,70.25346755981445,9.089981019496918,16.95958375930786,19.12999153137207,0.45070964843034744,5.556211248040199,62.43758797645569,71.67289853096008
1,71.54123783111572,24.80631321668625,24.18927401304245,2.3940134793519974,35.55741012096405,22.2414493560791,61.065298318862915,20.90592235326767,67.71107316017151,10.850431025028229,45.8245724439621,46.02554142475128,46.696287393569946,24.89520162343979,79.53632473945618,59.12736654281616,73.73353242874146,68.1353747844696,69.72087621688843,95.63422799110413,39.61476385593414,64.40063714981079,21.986199915409088,0.35807876847684383,92.39039421081543,49.3822306394577,10.04926860332489,76.20366215705872,66.7409360408783,92.73000955581665
0,22.55840003490448,98.49083423614502,6.135479360818863,12.084195017814636,0.451763067394495,99.61510300636292,97.09448218345642,0.055950990645214915,71.79399728775024,11.381658166646957,1.609201543033123,92.24772453308105,12.9661425948143,0.9929209016263485,29.309234023094177,77.85234451293945,43.70928108692169,15.68128913640976,89.88485932350159,91.9751763343811,13.70031088590622,85.04819869995117,83.59212279319763,5.973554402589798,10.870107263326645,23.148271441459656,37.91468143463135,8.440544456243515,72.40524888038635,27.604827284812927
1,95.0977623462677,65.05635976791382,90.89143872261047,16.348986327648163,60.50819754600525,81.96877837181091,97.76557683944702,25.53146779537201,0.05295862792991102,66.4227306842804,97.04478979110718,53.80859971046448,5.864429473876953,32.720136642456055,29.815903306007385,49.592962861061096,99.99997615814209,76.99364423751831,30.13901710510254,95.13241648674011,74.64913725852966,3.9579149335622787,6.416776776313782,59.764593839645386,60.11640429496765,72.4000096321106,26.38188600540161,70.34725546836853,98.31048250198364,50.730520486831665
1,2.990339696407318,84.14642214775085,7.701145112514496,63.92595171928406,47.38604426383972,67.1726942062378,12.073303014039993,57.77495503425598,97.52249121665955,90.63421487808228,96.56352996826172,16.60178452730179,1.6508594155311584,89.47374224662781,37.35862076282501,71.84303402900696,2.4385299533605576,5.010286346077919,62.795376777648926,0.5173980258405209,48.65923225879669,66.86882376670837,93.59253644943237,11.566594243049622,45.0199156999588,11.38683557510376,92.67879128456116,70.85890769958496,38.71647119522095,33.09367299079895
0,3.8458049297332764,49.02377724647522,21.92603200674057,36.55296266078949,59.41367745399475,78.38688492774963,50.63450336456299,14.742015302181244,86.31489872932434,76.83135867118835,26.388105750083923,1.0491677559912205,41.469427943229675,53.813499212265015,70.9073543548584,79.7309398651123,41.711053252220154,27.251598238945007,27.8790146112442,18.878555297851562,16.654784977436066,34.14304256439209,69.70997452735901,0.2826700219884515,39.95337784290314,10.586601495742798,28.78589630126953,23.112580180168152,41.588425636291504,90.09432196617126
1,92.78568625450134,60.56133508682251,95.4946756362915,16.917318105697632,46.06693089008331,78.32367420196533,99.4189202785492,27.850690484046936,0.7404247298836708,66.57891869544983,95.53017616271973,57.80009627342224,5.482085794210434,26.872941851615906,27.88671851158142,51.17238759994507,99.26571846008301,78.70935797691345,34.58409011363983,96.21090888977051,82.1375846862793,8.927460014820099,2.9355086386203766,64.27099108695984,61.0687792301178,72.31459021568298,32.313767075538635,64.44147229194641,99.94915723800659,40.6603068113327
1,14.521926641464233,87.61895298957825,37.412476539611816,91.59469604492188,89.32083249092102,83.67252349853516,9.090164303779602,67.98877716064453,73.71722459793091,85.10563373565674,71.9663679599762,85.34314036369324,15.324623882770538,76.73023343086243,0.985199399292469,93.9426839351654,20.02464532852173,47.839757800102234,48.50488603115082,38.847967982292175,33.98555815219879,24.371059238910675,74.42874312400818,31.390172243118286,43.411511182785034,41.23097062110901,93.68727803230286,69.39600110054016,35.83163619041443,81.18252754211426
1,62.36129403114319,33.01454484462738,31.845179200172424,54.74006533622742,44.32787597179413,12.100934237241745,23.92960637807846,90.73031544685364,17.954128980636597,71.61695957183838,26.160597801208496,62.220215797424316,84.82577800750732,39.03504014015198,99.1228997707367,42.23325848579407,57.54129886627197,40.48897624015808,78.59702110290527,66.47709608078003,11.651711910963058,89.31020498275757,61.529719829559326,69.77710127830505,35.06872057914734,18.664616346359253,59.4732940196991,2.5990916416049004,34.35044884681702,48.680707812309265
1,66.54064655303955,12.703953683376312,22.036507725715637,0.009567511006025597,39.67338502407074,20.173726975917816,63.545334339141846,32.020583748817444,71.91410064697266,3.4989606589078903,40.8959686756134,43.24747025966644,54.86728549003601,34.99181270599365,84.41979885101318,56.01579546928406,70.32106518745422,78.45810055732727,66.8713390827179,97.33351469039917,38.11737596988678,70.91438174247742,15.733590722084045,3.2818611711263657,83.29775333404541,59.00142788887024,1.388352457433939,75.10333061218262,60.441869497299194,74.65468645095825
1,16.403955221176147,28.7934809923172,52.98799276351929,73.45660328865051,0.8254807442426682,47.618260979652405,28.1510591506958,53.68855595588684,52.78587341308594,90.83001613616943,79.99230623245239,42.08936095237732,22.914348542690277,39.344051480293274,47.20459282398224,44.03746426105499,19.560261070728302,38.745614886283875,99.37642216682434,27.45664119720459,67.04016327857971,69.70884799957275,13.034088909626007,51.62127614021301,35.55171489715576,34.4817578792572,95.29303908348083,93.79904866218567,10.390523076057434,99.99877214431763
1,15.369871258735657,76.72858238220215,39.2803817987442,94.53617930412292,99.86798167228699,84.3532919883728,1.9180309027433395,57.96434283256531,67.22360253334045,89.6080493927002,68.46318244934082,90.49215912818909,18.44182014465332,52.90519595146179,1.3949006795883179,72.21145033836365,24.67789202928543,46.20845317840576,31.846776604652405,42.71884560585022,18.105506896972656,19.873341917991638,61.77467703819275,26.564940810203552,49.078112840652466,65.05690217018127,89.91718292236328,85.51556468009949,31.88490867614746,96.95108532905579
1,88.82506489753723,56.550467014312744,99.94760155677795,17.77055114507675,39.525195956230164,75.75275897979736,99.49237108230591,27.911680936813354,6.1834972351789474,69.92859244346619,95.00320553779602,60.105496644973755,8.858397603034973,16.360928118228912,29.17976677417755,54.989707469940186,95.15997171401978,83.5328221321106,38.944533467292786,93.76548528671265,94.44038271903992,17.30237603187561,0.06793008069507778,63.73790502548218,64.5572304725647,70.3437328338623,41.15884006023407,56.05297088623047,98.7874448299408,33.40979814529419
0,0.6518488749861717,61.40354871749878,25.007247924804688,38.77972364425659,64.01785612106323,80.79283237457275,56.495076417922974,12.690092623233795,99.42553639411926,72.51797914505005,19.461452960968018,3.8601547479629517,28.397703170776367,52.05308198928833,64.18130993843079,69.41128969192505,35.98536550998688,25.239869952201843,28.253942728042603,31.21720254421234,13.1755992770195,27.670064568519592,64.63960409164429,3.5418283194303513,32.428839802742004,14.32143747806549,9.269718825817108,11.453983932733536,53.61517667770386,80.93838691711426
1,63.387322425842285,11.037733405828476,12.605339288711548,2.1769294515252113,42.71337687969208,18.919821083545685,65.68688750267029,41.90242290496826,76.72908306121826,0.11638045543804765,40.66101908683777,33.03449749946594,61.42721772193909,45.17944157123566,84.58780646324158,51.957106590270996,66.51269793510437,81.37178421020508,61.79652214050293,97.01608419418335,29.633209109306335,76.19004845619202,12.732088565826416,9.353504329919815,77.58604288101196,71.08940482139587,0.3990693483501673,77.95371413230896,60.155677795410156,56.46631717681885
0,98.30570220947266,0.579801294952631,89.12805914878845,77.09650993347168,96.56949043273926,21.296164393424988,8.428341895341873,96.33305668830872,43.72442364692688,72.78194427490234,97.95019030570984,77.65488624572754,53.60328555107117,72.53667116165161,1.4560765586793423,9.626883268356323,98.78503084182739,15.30107855796814,44.35494840145111,60.21198034286499,67.16349720954895,99.48675036430359,4.14472222328186,60.89094877243042,79.33942079544067,95.07057666778564,99.51508641242981,84.67618227005005,51.90333127975464,14.627619087696075
0,66.34401082992554,52.110475301742554,49.769553542137146,18.99762451648712,48.33528399467468,19.713276624679565,19.662007689476013,81.74562454223633,3.0655112117528915,99.99620914459229,52.95565128326416,52.650272846221924,87.85334825515747,29.675176739692688,91.05916619300842,17.041318118572235,10.722746700048447,97.31437563896179,2.3298222571611404,12.022296339273453,91.00329279899597,27.75290012359619,72.71236777305603,55.60617446899414,71.4889407157898,58.46931338310242,60.332560539245605,67.37735271453857,41.02015793323517,72.46922254562378
1,62.27220296859741,49.10782873630524,33.447256684303284,45.63290774822235,84.48398113250732,4.19897735118866,58.777427673339844,80.25642037391663,45.574307441711426,38.95227611064911,2.628885582089424,16.54214859008789,97.6176381111145,76.79317593574524,84.91655588150024,18.230754137039185,65.96714854240417,51.0725200176239,67.80645847320557,74.80773329734802,0.7653349079191685,97.10559844970703,85.0107192993164,70.86282968521118,46.11266255378723,32.93327987194061,77.3993730545044,31.661006808280945,53.779709339141846,4.683846607804298
0,68.51749420166016,54.50811982154846,52.48796343803406,34.573569893836975,44.157010316848755,19.758763909339905,18.992924690246582,83.659428358078,0.8703596889972687,99.64532852172852,58.119070529937744,56.80643916130066,90.46948552131653,27.284660935401917,87.73671984672546,15.886251628398895,4.644053429365158,99.50346946716309,2.272079512476921,14.42476361989975,91.51953458786011,21.233972907066345,67.96005368232727,53.5936713218689,75.7803738117218,61.466604471206665,57.66271352767944,65.41197896003723,41.894763708114624,68.10488104820251
1,95.6846833229065,66.59681797027588,90.06441235542297,16.14784300327301,63.796281814575195,82.96395540237427,97.39753603935242,24.73951280117035,0.23713763803243637,66.78219437599182,97.29358553886414,53.002190589904785,6.124650314450264,33.51048231124878,30.144017934799194,49.19217228889465,99.96774792671204,77.24558711051941,29.457080364227295,94.7624921798706,73.36033582687378,3.082922473549843,7.032825797796249,58.68918299674988,59.75956916809082,72.21396565437317,25.165575742721558,71.34010791778564,97.58749008178711,52.75005102157593
0,86.95811629295349,36.393409967422485,94.06836032867432,69.86215710639954,59.42876935005188,10.786409676074982,19.55796182155609,74.19533729553223,3.519023582339287,39.63044285774231,90.58839082717896,99.17743802070618,63.83886933326721,98.11026453971863,34.12889838218689,14.613784849643707,65.87273478507996,57.03510642051697,24.28770512342453,54.39332723617554,79.1041612625122,29.117351770401,29.36200499534607,90.85484743118286,66.25664234161377,76.58215165138245,95.14034390449524,97.28595018386841,18.563072383403778,20.58711349964142
1,81.41582012176514,16.47128462791443,80.97120523452759,14.70983624458313,45.28267681598663,48.46707582473755,78.60662937164307,0.2344110980629921,43.446144461631775,34.300780296325684,73.75694513320923,48.13557267189026,29.05958592891693,9.365420043468475,59.77745056152344,71.42722010612488,80.20901679992676,73.2805073261261,46.88608646392822,89.5767092704773,57.32847452163696,43.428295850753784,32.02628493309021,40.74426889419556,95.38958668708801,49.754226207733154,41.210317611694336,58.63354206085205,82.40489959716797,58.85845422744751
1,63.39954733848572,44.20216679573059,21.750187873840332,48.34628403186798,86.10379695892334,1.9413229078054428,51.741594076156616,89.50961828231812,40.719860792160034,49.98965561389923,6.435490399599075,21.409013867378235,96.49250507354736,70.96207737922668,87.13600039482117,24.41820055246353,65.63134789466858,52.95385122299194,69.90190148353577,74.32074546813965,0.7823087275028229,95.55714726448059,78.99359464645386,67.47540235519409,48.68621826171875,26.057788729667664,73.7501859664917,29.11270260810852,53.57900857925415,3.9031468331813812
1,19.01601254940033,47.50528037548065,38.45973610877991,99.53953623771667,72.89595007896423,97.14310765266418,1.1684969998896122,65.77259302139282,54.93817925453186,90.2661681175232,66.88966155052185,99.71371293067932,15.764178335666656,30.21000623703003,6.354217231273651,45.748111605644226,26.02227032184601,30.59300184249878,5.303504317998886,46.71765863895416,40.015676617622375,5.378011614084244,42.73096024990082,20.461653172969818,68.85878443717957,95.47358751296997,86.90482974052429,98.11186790466309,40.40483832359314,77.69216895103455
1,95.9277093410492,67.28678345680237,89.74382877349854,16.06702208518982,65.07502794265747,83.37383270263672,97.26119041442871,24.388079345226288,0.3392175305634737,66.93916320800781,97.37945795059204,52.70460247993469,6.238178536295891,33.75631272792816,30.257290601730347,49.035272002220154,99.94112253189087,77.40395069122314,29.21926975250244,94.62127685546875,72.87443280220032,2.7650346979498863,7.258099317550659,58.28382968902588,59.59518551826477,72.13284969329834,24.688781797885895,71.69065475463867,97.26123809814453,53.50523591041565
0,12.66147494316101,75.29302835464478,12.617985904216766,3.2192956656217575,47.0076858997345,87.86758780479431,59.12312865257263,7.520952820777893,59.59154963493347,36.7951363325119,18.015530705451965,40.80337882041931,19.514232873916626,54.58580255508423,48.07612597942352,78.1703770160675,9.341790527105331,10.79220324754715,76.6841173171997,58.68601202964783,0.4199638031423092,39.873090386390686,81.83217644691467,24.63872730731964,0.16739722341299057,18.69160234928131,23.751886188983917,1.6661863774061203,65.87801575660706,38.99559676647186
1,63.396698236465454,19.18026953935623,8.746523410081863,4.67279776930809,47.99179136753082,17.136791348457336,65.64656496047974,49.40086305141449,80.50718307495117,1.3334269635379314,40.51975905895233,24.900664389133453,64.38949704170227,50.407129526138306,84.69175100326538,48.05762767791748,64.64855074882507,78.00566554069519,58.8801383972168,98.31149578094482,27.424073219299316,78.83253693580627,12.925797700881958,13.055536150932312,75.51343441009521,77.44759321212769,1.6944469884037971,82.49845504760742,62.079918384552,51.62724852561951
1,65.86971282958984,44.0999835729599,9.805294871330261,23.131191730499268,82.79125094413757,6.955587863922119,61.56373620033264,74.88117814064026,85.3379487991333,10.342277586460114,23.43386560678482,3.0759666115045547,82.14672803878784,91.18767976760864,75.99464058876038,9.031947702169418,69.2685604095459,94.11018490791321,54.68197464942932,90.24843573570251,36.35686635971069,93.25952529907227,34.38079357147217,23.50103408098221,62.74102330207825,84.88420248031616,32.45856463909149,59.21012759208679,59.4133198261261,67.26869344711304
1,7.1511320769786835,60.31622886657715,29.837608337402344,66.04706645011902,36.29894554615021,55.26992678642273,25.697502493858337,52.574145793914795,75.41850805282593,84.90242958068848,76.295006275177,22.399047017097473,13.235960900783539,44.175148010253906,40.14710485935211,50.52207708358765,12.28429228067398,22.75913655757904,85.87136268615723,14.713583886623383,45.04255652427673,70.25488615036011,34.20683145523071,30.622035264968872,37.53387629985809,23.133480548858643,97.5096046924591,67.19568967819214,17.723216116428375,61.40608787536621
1,65.76218008995056,42.77690351009369,4.053674638271332,14.020472764968872,67.45318174362183,6.531574577093124,62.28688359260559,71.54918909072876,89.77781534194946,1.5721606090664864,33.10896158218384,0.7056469563394785,72.68641591072083,78.90677452087402,79.59558963775635,30.097121000289917,69.36706304550171,86.84420585632324,57.760149240493774,96.42829298973083,30.505922436714172,87.93647885322571,17.62557029724121,20.551855862140656,66.62070751190186,84.37469005584717,11.934833228588104,82.164067029953,62.043946981430054,58.00994634628296
0,75.22181868553162,37.08106577396393,56.84233903884888,72.4314272403717,34.21925604343414,17.74096190929413,10.842066258192062,92.20077395439148,2.752438373863697,93.67198944091797,54.4292151927948,62.25762963294983,96.55318260192871,40.80365002155304,79.69954013824463,11.13940179347992,0.21545125637203455,99.17137622833252,19.284850358963013,24.63821917772293,90.98833799362183,10.422596335411072,59.69308614730835,46.89053297042847,76.48431062698364,48.39924871921539,63.60681653022766,65.11255502700806,40.73205888271332,63.24143409729004
0,99.58325028419495,0.6643476895987988,90.69579839706421,74.70718026161194,91.10832810401917,20.5698624253273,14.773212373256683,92.22893714904785,37.929171323776245,68.47605109214783,95.82003355026245,81.5724790096283,50.74758529663086,79.45412993431091,3.9762649685144424,16.129396855831146,99.97445940971375,19.371968507766724,50.79495906829834,57.183837890625,66.01017713546753,95.61560153961182,6.225640699267387,68.695068359375,79.63529229164124,82.65403509140015,98.83313179016113,83.57533812522888,49.378567934036255,10.89252308011055
0,92.48910546302795,2.9906587675213814,99.51281547546387,97.47779965400696,75.28059482574463,21.31742238998413,17.411620914936066,81.32011294364929,9.736847877502441,41.707903146743774,91.96407198905945,94.02463436126709,55.42401671409607,95.79477310180664,16.429118812084198,31.288227438926697,88.42131495475769,33.57656002044678,54.65303659439087,57.557570934295654,66.19499325752258,61.30736470222473,2.2446490824222565,96.94799780845642,66.01494550704956,59.609586000442505,95.94765901565552,82.75650143623352,35.57199537754059,0.615002540871501
0,0.40054782293736935,53.41295003890991,14.090596139431,27.917441725730896,49.01030361652374,61.30587458610535,18.981635570526123,37.619540095329285,16.62183403968811,57.763707637786865,17.60350465774536,18.903878331184387,48.31364452838898,19.710521399974823,93.26102137565613,89.80720639228821,35.72855889797211,63.17809224128723,11.429232358932495,19.059528410434723,45.436182618141174,41.69062674045563,52.165067195892334,47.11613357067108,71.48687243461609,44.49003338813782,62.11620569229126,29.925259947776794,19.996045529842377,95.10604739189148
0,69.80428695678711,55.43048977851868,54.0613055229187,44.32995617389679,40.544939041137695,19.721023738384247,16.382010281085968,84.82439517974854,0.213242182508111,98.79317879676819,58.79555940628052,58.4723174571991,91.65505170822144,27.41435468196869,86.19813323020935,15.842251479625702,2.819124609231949,99.74693655967712,3.2661452889442444,16.567237675189972,90.51014184951782,20.526123046875,64.43065404891968,52.1232545375824,77.54587531089783,59.74741578102112,56.97258710861206,64.21666741371155,41.53752624988556,66.58927798271179
1,23.673821985721588,12.830787897109985,56.87466263771057,71.67075276374817,1.0825442150235176,43.353283405303955,24.793876707553864,61.90704107284546,41.79588258266449,95.90207934379578,76.96844339370728,58.257102966308594,30.289271473884583,35.03246009349823,50.057023763656616,42.273133993148804,22.2940593957901,32.51543045043945,99.57786202430725,38.558125495910645,70.50952911376953,68.48437786102295,12.6601442694664,73.71559143066406,23.95649552345276,39.152225852012634,87.34816312789917,91.06497168540955,7.8647516667842865,88.27070593833923
1,58.60452651977539,52.03610062599182,36.76826059818268,38.11165988445282,79.15485501289368,2.5988804176449776,61.60176992416382,71.74985408782959,59.56031084060669,21.93601429462433,0.9917167946696281,12.284453958272934,98.6010193824768,83.48785638809204,83.89191031455994,5.917239189147949,64.32400941848755,70.56892514228821,68.91732811927795,80.49713969230652,19.24346834421158,99.71734285354614,77.37306356430054,57.5408399105072,47.65320420265198,37.64603137969971,75.603848695755,41.79077446460724,52.75534987449646,12.590564787387848
1,64.36191201210022,27.928337454795837,4.338476806879044,6.848739832639694,53.852778673172,13.506646454334259,64.49639201164246,59.00487303733826,84.41952466964722,1.0297550819814205,39.0896737575531,14.171677827835083,67.09742546081543,57.92385935783386,83.67418646812439,43.59109401702881,64.83933329582214,77.96606421470642,57.5819194316864,99.93215799331665,28.537455201148987,81.80524706840515,13.204863667488098,16.93922132253647,73.31700921058655,82.47867226600647,3.0827727168798447,86.30440831184387,64.09130692481995,50.800108909606934
1,65.79775810241699,48.29108417034149,8.042575418949127,21.79902195930481,82.67717361450195,6.514693796634674,62.16724514961243,76.15395188331604,88.1915807723999,7.582102715969086,26.475641131401062,0.4827269818633795,78.67173552513123,90.3699278831482,77.80324816703796,15.975844860076904,69.79735493659973,91.12206697463989,55.538493394851685,91.65329337120056,34.024062752723694,92.44968891143799,28.455883264541626,21.65583074092865,63.59213590621948,86.44576072692871,27.23126709461212,66.26691818237305,59.81221795082092,67.54536628723145
1,38.264647126197815,23.11048060655594,68.6011791229248,69.15205717086792,17.804642021656036,36.70640587806702,23.958277702331543,65.85285663604736,33.9172899723053,99.36621189117432,57.4623703956604,63.853663206100464,43.393731117248535,22.417615354061127,59.70776081085205,57.77462124824524,30.614173412322998,38.86075019836426,90.72322249412537,53.570008277893066,60.14057993888855,67.95863509178162,25.895056128501892,99.76716041564941,9.95999202132225,40.34418761730194,68.07364821434021,89.52085971832275,2.096492424607277,45.78863084316254
1,58.62787365913391,53.09007167816162,36.837947368621826,38.32120895385742,79.19716835021973,2.9273005202412605,61.74789071083069,72.75753021240234,58.78447890281677,22.07496464252472,0.7069197483360767,12.322162836790085,98.46729636192322,83.75324010848999,84.09637212753296,6.452516466379166,64.3302857875824,69.27357912063599,68.94710063934326,80.22829294204712,18.12758594751358,99.83611702919006,78.39083075523376,58.50174427032471,47.45695888996124,36.882057785987854,76.0370135307312,40.871357917785645,52.92060971260071,11.714063584804535
1,64.07672762870789,36.99421584606171,32.46694803237915,54.08375859260559,59.38910245895386,9.082429111003876,29.97472584247589,97.73905873298645,25.175979733467102,68.8334584236145,24.44976419210434,51.52643322944641,91.38868451118469,46.77153825759888,95.00159621238708,37.24798262119293,61.94533705711365,53.80882024765015,78.48493456840515,66.2445068359375,10.453160852193832,93.58951449394226,65.51687121391296,61.3348126411438,36.393919587135315,19.671344757080078,64.76107835769653,2.9401376843452454,41.489359736442566,38.43039870262146
0,5.697279796004295,25.827017426490784,18.898628652095795,31.382519006729126,49.417078495025635,66.88995361328125,30.774489045143127,23.073667287826538,51.10939145088196,78.55480909347534,26.991993188858032,5.154738947749138,51.99558138847351,44.01506781578064,80.09446859359741,97.39066362380981,40.84855318069458,37.843361496925354,32.58262574672699,18.155819177627563,27.07580029964447,37.433865666389465,62.68102526664734,25.012576580047607,66.05549454689026,20.858074724674225,48.936617374420166,25.841301679611206,26.91975235939026,90.69458246231079
0,81.08104467391968,9.790381789207458,62.50491738319397,81.39536380767822,32.407304644584656,2.2627990692853928,1.2589649297297,85.34393310546875,15.426932275295258,95.51825523376465,64.62838053703308,73.51328134536743,95.957350730896,65.18829464912415,69.45326924324036,4.256882146000862,7.447590678930283,96.16842865943909,67.3980176448822,43.40759515762329,98.08691143989563,1.8430767580866814,65.66506028175354,35.84378361701965,98.1583833694458,47.92516529560089,66.53955578804016,82.01918601989746,22.80675172805786,62.97786831855774
0,98.25581312179565,1.011408120393753,98.41693043708801,87.7263069152832,79.99969720840454,21.17883861064911,14.235317707061768,86.24498248100281,19.288919866085052,54.48092818260193,92.84381866455078,90.51605463027954,50.02683997154236,94.35017704963684,15.321630239486694,30.59651553630829,92.70827770233154,27.41553485393524,62.233537435531616,59.008800983428955,64.88500237464905,74.59215521812439,8.845915645360947,93.41567158699036,75.21029114723206,59.224992990493774,95.8389937877655,80.3189218044281,41.64304733276367,5.229095742106438
1,14.711014926433563,86.9211494922638,39.54334557056427,91.8196439743042,90.40343165397644,83.70127081871033,8.621827512979507,67.21611022949219,72.60500192642212,84.77804064750671,70.9170401096344,85.78175902366638,15.742801129817963,75.28704404830933,0.6402703933417797,92.09197759628296,20.719556510448456,48.551902174949646,47.1239298582077,39.73889648914337,32.47411549091339,23.728521168231964,73.20095300674438,30.448061227798462,43.3294415473938,43.41936707496643,93.57971549034119,70.46027779579163,35.691943764686584,82.45906829833984
0,10.204777866601944,78.48551273345947,15.440893173217773,7.55535364151001,47.98130989074707,86.71013116836548,57.9288125038147,11.883675307035446,64.12157416343689,43.64413917064667,15.203358232975006,35.448405146598816,17.968465387821198,54.10025715827942,49.962517619132996,75.13210773468018,9.336429834365845,14.729560911655426,74.44373965263367,55.816203355789185,2.687838487327099,34.64245796203613,77.70745754241943,23.6406147480011,0.14947442105039954,20.696623623371124,19.008871912956238,0.32731539104133844,70.22644281387329,42.33526289463043
0,1.2816156260669231,72.79186844825745,24.0302175283432,45.74711322784424,60.79598069190979,81.20254278182983,60.46193242073059,18.860286474227905,97.09418416023254,63.96090388298035,18.504813313484192,17.903639376163483,24.318474531173706,52.50520706176758,60.57906150817871,64.5551323890686,25.70529580116272,25.410178303718567,41.63260459899902,39.25794959068298,9.424072504043579,31.018099188804626,71.37792706489563,11.169584095478058,13.970546424388885,20.498818159103394,0.03505104104988277,4.950365051627159,63.18290829658508,69.56961750984192
0,0.8006105199456215,60.76863408088684,24.61267113685608,38.12337517738342,63.9884352684021,80.77067136764526,55.395686626434326,12.544886767864227,98.84244203567505,73.58590960502625,20.91950625181198,2.596462704241276,29.203158617019653,51.794201135635376,64.98367190361023,70.26613354682922,36.80944740772247,25.29991865158081,27.559593319892883,29.827135801315308,13.519184291362762,27.742841839790344,65.04521369934082,3.1584296375513077,34.322184324264526,13.7211412191391,10.994082689285278,12.931700050830841,51.994818449020386,82.21678137779236
1,0.1890732324682176,96.69700264930725,18.680094182491302,77.38181948661804,72.54360914230347,73.36267232894897,12.267642468214035,92.73799657821655,99.64146614074707,98.32432866096497,98.74094128608704,31.428444385528564,8.83929431438446,82.81875848770142,30.997484922409058,79.74264621734619,7.4790410697460175,27.425694465637207,57.084351778030396,7.881273329257965,27.782592177391052,53.393203020095825,99.89936351776123,9.88100841641426,48.30506145954132,0.13845586217939854,93.08940172195435,69.69385147094727,46.71110212802887,13.339383900165558
0,96.67788743972778,1.044352911412716,87.32476830482483,81.19289875030518,97.86897897720337,22.35589176416397,7.401731610298157,98.09064865112305,45.909300446510315,73.4951376914978,98.96441698074341,76.54532194137573,54.35473918914795,70.34804224967957,0.770558649674058,7.238742709159851,98.02588224411011,13.498985767364502,41.51591360569,62.024617195129395,67.05540418624878,99.99992251396179,2.252146042883396,56.875455379486084,79.30142283439636,97.95634150505066,98.18349480628967,84.68093872070312,51.26923322677612,16.69171154499054
0,13.167667388916016,75.95996260643005,0.15857629477977753,5.173596739768982,11.015551537275314,95.58007717132568,81.37969374656677,4.739978536963463,54.15100455284119,2.528591640293598,7.327912002801895,83.99354815483093,2.341720648109913,14.537326991558075,33.27121138572693,81.3247799873352,23.24303686618805,15.731559693813324,96.19942307472229,99.99997019767761,9.472942352294922,70.04765272140503,95.5396831035614,23.382557928562164,9.452410787343979,10.827351361513138,36.14281415939331,5.652816593647003,97.49469757080078,28.846758604049683
1,1.7455168068408966,90.76193571090698,3.066316619515419,67.50935316085815,50.79044699668884,67.53976345062256,10.846781730651855,66.58679842948914,95.91342210769653,95.39931416511536,98.32759499549866,15.201948583126068,0.07643684512004256,98.55532050132751,37.03271746635437,73.43596816062927,4.775058105587959,11.382386088371277,60.754042863845825,1.0224194265902042,41.262298822402954,64.40922617912292,96.69831395149231,6.751538813114166,51.01272463798523,8.909061551094055,90.65144658088684,70.33972144126892,42.71639883518219,18.51751059293747
0,14.609655737876892,72.03047275543213,10.002382099628448,1.0122701525688171,45.70155143737793,88.84076476097107,60.72457432746887,7.187022268772125,54.93655204772949,29.61810529232025,19.801288843154907,47.497668862342834,19.97144967317581,53.03134322166443,46.594518423080444,82.85009860992432,9.464021027088165,7.212066650390625,78.88020277023315,62.66573667526245,0.7009641267359257,46.659910678863525,85.03009676933289,24.347516894340515,2.10393276065588,13.151484727859497,25.98881423473358,2.5053227320313454,59.67714786529541,33.91084969043732
0,15.114352107048035,87.24369406700134,1.8008943647146225,14.95857983827591,47.211042046546936,88.62383365631104,64.45602774620056,7.81758651137352,44.28322613239288,15.739677846431732,21.007457375526428,63.63799571990967,12.132280319929123,44.71360743045807,44.500717520713806,92.92546510696411,7.285669445991516,0.1269324915483594,87.4670684337616,74.77740049362183,7.633516192436218,53.34227681159973,99.99991655349731,28.39336097240448,7.494001090526581,0.010341735469410196,35.57696342468262,1.0650299489498138,61.35351061820984,23.860132694244385
1,82.85309672355652,26.6134113073349,83.9765191078186,17.59312003850937,43.7324196100235,51.42729878425598,84.73043441772461,1.1501017957925797,37.00129985809326,40.26457667350769,80.60107827186584,49.91616606712341,27.092865109443665,2.399134822189808,53.16576957702637,70.58644890785217,80.25001287460327,77.87313461303711,42.11186468601227,89.22367691993713,70.82188129425049,36.89852952957153,24.923905730247498,46.76716327667236,92.87051558494568,52.226489782333374,43.05107295513153,61.361271142959595,86.19526028633118,51.50274038314819
1,83.02233219146729,33.61835777759552,84.54464673995972,18.328021466732025,44.122689962387085,53.20024490356445,87.26614117622375,3.5933248698711395,33.58907699584961,44.310468435287476,84.60657596588135,50.0368595123291,25.89116096496582,0.5351496860384941,50.102442502975464,70.60896754264832,80.75520396232605,80.13137578964233,39.879292249679565,89.41134214401245,77.0051121711731,33.92169177532196,21.234408020973206,49.08653795719147,91.5917694568634,53.34903597831726,44.28233802318573,61.88009977340698,88.03625702857971,48.69552552700043
